x,y,cell,longitude,latitude,kd490_winter_cellmean,kd490_spring_cellmean,kd490_summer_cellmean,kd490_fall_cellmean
-67.7708304215106,44.43749895575326,128465,-67.75111,44.48045,0.22823796644806862,0.2552895337343216,0.5384152010083199,0.30170982474820657
-67.7291637527491,44.43749895575326,128466,-67.7444,44.4823,0.22884120134015878,0.2518884013096491,0.4788367251555125,0.26195249039875834
-67.7291637527491,44.43749895575326,128466,-67.73913,44.48227,0.22884120134015878,0.2518884013096491,0.4788367251555125,0.26195249039875834
-67.7291637527491,48.97916484811452,62194,-67.9764,48.683,NA,0.5892323680222035,1.0733993986719532,0.7208464090470914
-67.6874970839876,44.43749895575326,128467,-67.7014,44.48202,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.691265,44.481953,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.69122,44.48499,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.6783333,44.4616667,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.6766,44.4721,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.67655,44.47481,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.676289,44.486357,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.6705,44.489,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.6686,44.4746,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,44.43749895575326,128467,-67.6678,44.4896,0.2294378055815111,0.2435801109230077,0.3363271100653542,0.24596966471936968
-67.6874970839876,49.27083146505516,57939,-67.69881,49.30265,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.69877,49.30217,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.69233,49.302123333333334,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.69227333333333,49.30240333333333,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.68909,49.30186,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.68905749999999,49.30219,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.68902499999999,49.30252,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.689005,49.30228,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.68580666666666,49.302036666666666,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.68263666666667,49.301653333333334,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.6874970839876,49.27083146505516,57939,-67.67941,49.30155,0.09804950281977654,0.9897747710347176,1.5049811269228275,1.1566053165329826
-67.64583041522609,44.43749895575326,128468,-67.6664,44.4747,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6638,44.4862,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6633333,44.4833333,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.65292,44.491517,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.637,44.4863,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6366667,44.4916667,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.636499,44.490295,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.63622,44.50124,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6361,44.5012,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.635,44.4916667,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6335,44.4916,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6331,44.49108,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.63207,44.48624,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.631863,44.494688,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,44.43749895575326,128468,-67.6276,44.4901,0.22856763005256653,0.240235666985865,0.3189004447725084,0.2513252229050354
-67.64583041522609,48.97916484811452,62196,-67.6439,48.8104,NA,0.6076680004596711,1.1752892450282448,0.7415688377287653
-67.56249707770309,44.479165615316205,127862,-67.624035,44.463898,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.5794,44.4903,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.579377,44.490267,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.5772,44.4855,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.56432,44.48813,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.5636,44.5513,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.5632,44.5473,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.56276,44.54756,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.55694,44.48321,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.556755,44.490294,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.5554,44.5457,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.56249707770309,44.479165615316205,127862,-67.5553,44.54572,0.21857829502335302,0.2067467321952184,0.2090996665259202,0.17542700121800103
-67.52083040894158,44.479165615316205,127863,-67.5276,44.4822,0.21610253221458858,0.21082427149469202,0.19825306634108225,0.17837796305064801
-67.52083040894158,44.479165615316205,127863,-67.52526,44.48392,0.21610253221458858,0.21082427149469202,0.19825306634108225,0.17837796305064801
-67.52083040894158,44.479165615316205,127863,-67.5248,44.484,0.21610253221458858,0.21082427149469202,0.19825306634108225,0.17837796305064801
-67.47916374018008,44.520832274879155,127256,-67.5366,44.5296,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.53652,44.53276,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5365,44.5328,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.531109,44.519897,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5311,44.5199,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5307,44.5155,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.51722,44.55131,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.512157,44.505568,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5121,44.5002,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.5121,44.5025,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.50234,44.57755,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.502,44.5772,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4977,44.57796,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4972,44.5777,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.48568,44.55978,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4853,44.5736,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.485,44.5822,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.48165,44.58034,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4794,44.55968,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4792,44.5596,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4618,44.5985,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.47916374018008,44.520832274879155,127256,-67.4593,44.5962,0.23637204182644686,0.261100214193849,0.24504387920553033,0.21539763086720518
-67.39583040265707,44.562498934442104,126650,-67.4561,44.59653,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.4537,44.6003,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.451046,44.5996,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.4467,44.6005,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.4466,44.6006,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.4427,44.60376,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.4427,44.6038,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.4097,44.572,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.40965,44.57199,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.40451,44.57191,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.3904,44.59423,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.38786,44.5987,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.38555,44.59896,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.3764,44.6197,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.3754,44.59395,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.39583040265707,44.562498934442104,126650,-67.3753,44.5938,0.25372153085966903,0.2792468536645174,0.27283836156129837,0.2322628147624157
-67.35416373389558,44.562498934442104,126651,-67.3736,44.5984,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.373578,44.598408,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.371464,44.59391,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.37083,44.61639,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.3707,44.62086,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.3692,44.5976,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.3679,44.6245,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.36613,44.5983,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.36485,44.62528,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.3648,44.6253,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.3645,44.6207,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.358,44.58406,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.358,44.5841,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.35416373389558,44.562498934442104,126651,-67.3524,44.5852,0.23555461714665094,0.23625423386693,0.21769648100490924,0.20034064979929672
-67.27083039637256,44.60416559400505,126045,-67.3328,44.65176,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.3317,44.6472,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.3277,44.6509,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.327633,44.651207,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.3207,44.5975,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.32067,44.59754,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.320541,44.60202,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.3115,44.62438,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.3112,44.6204,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.311057,44.619898,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.277252,44.605822,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.2766,44.6093,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.2764,44.60932,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.273,44.6147,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.272,44.6108,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.26631,44.605604,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.2641,44.6057,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.2639,44.60883,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.2639,44.6089,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.27083039637256,44.60416559400505,126045,-67.2589,44.6086,0.21524653597562401,0.2493083517925412,0.23988853345314662,0.19258208324511847
-67.22916372761107,44.645832253568,125438,-67.2454,44.6413,0.22070970634619394,0.2182555983463923,0.1466666708389918,0.18218961925733657
-67.22916372761107,44.645832253568,125438,-67.2443,44.6408,0.22070970634619394,0.2182555983463923,0.1466666708389918,0.18218961925733657
-67.22916372761107,44.645832253568,125438,-67.242,44.6381,0.22070970634619394,0.2182555983463923,0.1466666708389918,0.18218961925733657
-67.18749705884956,44.645832253568,125439,-67.1973,44.6434,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.19338,44.6436,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.190369,44.658434,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.18971,44.6584,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.1897,44.6584,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.18714,44.64483,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.1862,44.6626,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.18027,44.66241,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.18749705884956,44.645832253568,125439,-67.16768,44.66214,0.22050853684926644,0.22115446627140045,0.1760499986509482,0.19043581819895541
-67.14583039008805,44.645832253568,125440,-67.16127,44.6624,0.21523900801936785,0.2248082662622134,0.24014143178275987,0.18889140403061583
-67.10416372132656,44.687498913130945,124833,-67.1192,44.7022,0.2169368493060271,0.24166093139271988,0.23655918049506652,0.19941840438466324
-67.10416372132656,44.687498913130945,124833,-67.1156,44.7021,0.2169368493060271,0.24166093139271988,0.23655918049506652,0.19941840438466324
-67.10416372132656,44.687498913130945,124833,-67.115479,44.706638,0.2169368493060271,0.24166093139271988,0.23655918049506652,0.19941840438466324
-67.10416372132656,44.687498913130945,124833,-67.1154,44.7066,0.2169368493060271,0.24166093139271988,0.23655918049506652,0.19941840438466324
-67.06249705256505,44.729165572693894,124226,-67.1152,44.7107,0.22120621392414683,0.2641199345390002,NA,0.2127951118681166
-67.06249705256505,44.729165572693894,124226,-67.0704,44.7419,0.22120621392414683,0.2641199345390002,NA,0.2127951118681166
-67.06249705256505,44.729165572693894,124226,-67.0702,44.7464,0.22120621392414683,0.2641199345390002,NA,0.2127951118681166
-67.02083038380354,44.77083223225684,123619,-67.0697,44.7507,0.21146484514077504,0.26162070594727993,0.2944833387931188,0.22502177677772664
-67.02083038380354,44.77083223225684,123619,-67.0568,44.76417,0.21146484514077504,0.26162070594727993,0.2944833387931188,0.22502177677772664
-67.02083038380354,44.77083223225684,123619,-67.0568,44.7642,0.21146484514077504,0.26162070594727993,0.2944833387931188,0.22502177677772664
-67.02083038380354,44.77083223225684,123619,-67.0514,44.7643,0.21146484514077504,0.26162070594727993,0.2944833387931188,0.22502177677772664
-65.89583032724296,43.60416576449431,140670,-65.878484,43.679202,0.36903801047139695,0.3927759319543839,0.4563115607751043,0.29318210430312575
-65.89583032724296,43.60416576449431,140670,-65.867357,43.665572,0.36903801047139695,0.3927759319543839,0.4563115607751043,0.29318210430312575
-64.56249692687486,49.937498018062314,48286,-64.429945,49.91710299,NA,0.30402435127783706,0.3414853513240814,0.19891377057259282
-64.56249692687486,49.937498018062314,48286,-64.429945,49.917103,NA,0.30402435127783706,0.3414853513240814,0.19891377057259282
-64.47916358935186,49.64583140112168,52544,-64.399317,49.783542,NA,0.30906213898407786,0.32146668394929484,0.20087593297163645
-64.47916358935186,49.64583140112168,52544,-64.39851098,49.78368570111111,NA,0.30906213898407786,0.32146668394929484,0.20087593297163645
-64.35416358306735,49.60416474155873,53155,-64.358808,49.781426,NA,0.3083076843044214,0.3329018764851386,0.22786052183558544
-64.35416358306735,49.60416474155873,53155,-64.357998,49.781177,NA,0.3083076843044214,0.3329018764851386,0.22786052183558544
-64.35416358306735,49.60416474155873,53155,-64.34260562,49.78244347444444,NA,0.3083076843044214,0.3329018764851386,0.22786052183558544
-64.35416358306735,49.60416474155873,53155,-64.342253,49.781709,NA,0.3083076843044214,0.3329018764851386,0.22786052183558544
-64.35416358306735,49.60416474155873,53155,-64.338588,49.782619,NA,0.3083076843044214,0.3329018764851386,0.22786052183558544
-64.35416358306735,49.60416474155873,53155,-64.337332,49.782592,NA,0.3083076843044214,0.3329018764851386,0.22786052183558544
-64.31249691430584,49.97916467762526,47684,-64.359801,49.793227,NA,0.32855649383967384,0.521556367999629,0.35834618487084907
-64.31249691430584,49.97916467762526,47684,-64.35971825555556,49.79538407555555,NA,0.32855649383967384,0.521556367999629,0.35834618487084907
-64.31249691430584,49.97916467762526,47684,-64.34037565555556,49.793191977777774,NA,0.32855649383967384,0.521556367999629,0.35834618487084907
-64.31249691430584,49.97916467762526,47684,-64.339554,49.792872,NA,0.32855649383967384,0.521556367999629,0.35834618487084907
-64.27083024554433,44.22916565793852,131589,-64.33058306,44.24974658,0.26472383398148747,0.3160243316420487,0.129694370759858,0.2729842756308761
-64.27083024554433,44.22916565793852,131589,-64.2761317,44.23824116,0.26472383398148747,0.3160243316420487,0.129694370759858,0.2729842756308761
-64.27083024554433,44.479165615316205,127941,-64.26728795,44.50358723,1.011771451819826,1.5457453330357869,NA,0.8833968279262383
-64.22916357678284,44.27083231750147,130982,-64.28214228,44.33160902,0.22346942891415797,0.28425875489126173,0.12293108983172311,0.23147063026273693
-64.22916357678284,44.27083231750147,130982,-64.25922339,44.32544899,0.22346942891415797,0.28425875489126173,0.12293108983172311,0.23147063026273693
-64.22916357678284,44.27083231750147,130982,-64.24751404,44.29246059,0.22346942891415797,0.28425875489126173,0.12293108983172311,0.23147063026273693
-64.22916357678284,44.27083231750147,130982,-64.24709905,44.27128069,0.22346942891415797,0.28425875489126173,0.12293108983172311,0.23147063026273693
-64.18749690802133,44.479165615316205,127943,-64.17671478,44.49351453,0.8228050944480029,1.454190394282341,0.22126099839806557,0.9540203958749771
-64.18749690802133,44.479165615316205,127943,-64.1373325,44.47488785,0.8228050944480029,1.454190394282341,0.22126099839806557,0.9540203958749771
-64.18749690802133,44.520832274879155,127335,-64.21115208,44.51511503,0.8210666771564219,1.6793999771277108,NA,1.3487932980060577
-64.18749690802133,44.520832274879155,127335,-64.19553526,44.54773832,0.8210666771564219,1.6793999771277108,NA,1.3487932980060577
-64.14583023925982,44.31249897706442,130376,-64.17390727,44.31748417,0.216648537310816,0.22660273280408647,0.12001392645416437,0.20335336996797929
-64.14583023925982,44.35416563662737,129768,-64.18272067,44.36424983,0.34037684345686875,0.3591817777465891,0.1883736919516172,0.3345865769344464
-64.14583023925982,44.35416563662737,129768,-64.180952,44.364216,0.34037684345686875,0.3591817777465891,0.1883736919516172,0.3345865769344464
-64.14583023925982,44.395832296190314,129160,-64.14167508,44.44524131,0.5055798645372744,0.49797621544669657,0.2760857093665335,0.5860686303564796
-64.14583023925982,44.395832296190314,129160,-64.12988601,44.42854791,0.5055798645372744,0.49797621544669657,0.2760857093665335,0.5860686303564796
-64.06249690173682,44.43749895575326,128554,-64.09592455,44.43843311,0.31735009348226917,0.5098568107932806,0.21249053654847322,0.3394750199819866
-64.02083023297531,44.479165615316205,127947,-64.01674717,44.53726455,0.39176585125150504,0.5995606688015601,0.22621186222467157,0.5012944334862279
-64.02083023297531,44.60416559400505,126123,-64.060977,44.586353,0.11487750336527824,NA,NA,NA
-64.02083023297531,44.60416559400505,126123,-64.05098297,44.5798473,0.11487750336527824,NA,NA,NA
-64.02083023297531,44.60416559400505,126123,-64.02488,44.55818,0.11487750336527824,NA,NA,NA
-63.97916356421381,44.479165615316205,127948,-63.95357947,44.54115995,0.3624596337477366,0.5188841761327257,0.21300789175762072,0.46066931357570723
-63.97916356421381,44.479165615316205,127948,-63.95133,44.52707,0.3624596337477366,0.5188841761327257,0.21300789175762072,0.46066931357570723
-63.97916356421381,44.479165615316205,127948,-63.9513299999999,44.52707,0.3624596337477366,0.5188841761327257,0.21300789175762072,0.46066931357570723
-63.97916356421381,44.60416559400505,126124,-63.961,44.596,0.11487750336527824,NA,NA,1.4915334035952887
-63.97916356421381,44.60416559400505,126124,-63.94153048,44.57911606,0.11487750336527824,NA,NA,1.4915334035952887
-63.770830220406296,44.395832296190314,129169,-63.77083847,44.47746009,0.1937602363657533,0.3113237667828798,0.127046157785675,0.24031220925481697
-63.687496882883295,44.43749895575326,128563,-63.713577,44.44942296,0.23464444279670715,0.34373333702484765,0.2071828908390469,0.2048500031232834
-63.687496882883295,44.43749895575326,128563,-63.66071502,44.45579262,0.23464444279670715,0.34373333702484765,0.2071828908390469,0.2048500031232834
-63.64583021412179,50.104164656314104,45876,-63.687117,50.206348,NA,0.26428215898442686,0.31585029917850826,0.3006607233374207
-63.64583021412179,50.104164656314104,45876,-63.639106,50.210766,NA,0.26428215898442686,0.31585029917850826,0.3006607233374207
-63.60416354536029,50.104164656314104,45877,-63.589829,50.206587,NA,0.2669628576228493,0.31669942067380535,0.298375538929745
